N,P,K,temperature,humidity,ph,rainfall,label
11.83033997510831,19.633946919315974,10.046208738958375,24.40127315898826,99.70302492823186,6.855441063813064,105.53926852304666,orange
,,47.145137289232544,24.73608543646682,101.6380515567542,6.81989297729574,211.912142023868,papaya
104.67213199241333,,46.87121033421556,29.42392052206107,88.90007724153746,6.985890407368139,25.14929028130586,muskmelon
27.777769374135804,85.88060172344755,18.645719590163235,19.52421960646609,19.69932364385099,,,kidneybeans
50.53075938551399,,50.31538926051984,31.433104611836693,87.22904204378038,7.08984272571887,88.58242069991951,papaya
13.803403454334596,51.90758339781684,14.50367639180996,27.72504850129204,51.91435745216902,7.655062529391607,73.54164317831601,mothbeans
29.92112602980631,136.0654525148586,206.54703324538016,35.32265087305457,70.39233490495633,5.773928140405437,70.09998424794537,grapes
117.01069440075544,39.26876278028711,24.26184691960467,25.90037831899425,79.69290318662387,7.765720240184848,87.0539144744283,cotton
70.80590779783292,43.51710152987949,38.63585848157404,23.083941034205008,81.55910148912824,6.435403757086001,166.67206711216744,jute
140.26156951299328,45.15102116521804,15.905322259195987,25.120424648934144,77.11846683385502,6.839816099159623,80.07378692511166,cotton
35.939844587227746,77.58713786457758,15.359832745109925,23.451705035206896,17.690807883900487,5.578046956517847,69.25843707349641,kidneybeans
,38.781651247001854,24.995193306804296,23.60406481296853,71.67685038087032,6.077739196476502,67.34548426698095,cotton
97.85654782525496,14.269754511465733,43.07848320729129,28.15927483215744,97.2063610808629,6.385067664125092,21.34488332856997,muskmelon
1.96476487311694,23.080431314952893,40.07876344574215,24.71981005863785,92.36429894922064,6.094240722382253,111.77520198945204,pomegranate
3.0442589627042045,56.68425224466076,16.514839629790337,26.653554643920145,,8.723556842622465,53.60096092701375,mothbeans
87.20140220518344,77.66649813054289,55.26291830598581,25.55647156358223,78.34723968201804,6.157851995769395,104.96970457555148,banana
83.96308825913064,37.39716506342605,32.30711657536517,28.407988330267493,53.90457472201168,7.007163346985861,155.98219630735943,coffee
,54.83274470343544,19.228266687046,,37.93145559375962,7.1099717710856325,175.62167054794986,pigeonpeas
21.53599451555984,137.50390239771585,182.1815601076865,22.044026831357996,95.60669721419792,6.171358075658966,131.624117816762,apple
14.183940018903945,,198.00666754204232,23.69886710590429,96.09746932848284,6.7276451080258,107.56913685475678,apple
103.62140872353037,29.61690298059716,52.01374405370598,25.63270200734465,77.21540146866194,7.178922572834067,54.15920327907408,watermelon
88.62821276506078,76.51745149743995,45.09974253023243,,86.62546227721523,5.673581769902316,106.06650227299409,banana
111.44193138527191,38.56172073994202,,23.197526040183394,86.86139907117419,6.70153126769566,181.05560825543816,rice
24.762466513424403,10.113259711693658,33.62117623338888,27.646282230538,92.33235908319202,5.958378425788981,183.225496822912,coconut
97.08695567338164,13.235542699981384,59.98772335019502,26.975794364170604,80.7666444193039,7.303354015926631,56.35214061978488,watermelon
0.9773758604737364,14.090060943185325,9.240054428451367,,92.43774455613264,7.102403681935313,108.58361710257576,orange
84.3583261176392,26.423037981311925,50.73170999103657,25.500881023242677,87.29072419557959,5.588502357941411,51.90175777572735,watermelon
86.06981913191676,13.292563635311009,48.805233769185726,27.20978853199289,84.86538615175799,6.453031645394412,56.70519672715026,watermelon
25.978355501113874,140.3490661847169,187.88758352100172,23.155142968202483,102.55679158673084,6.260297921619881,112.4488325991211,apple
6.15857025129169,30.004723404160785,39.56892101185651,22.777876390236685,88.8030702920983,6.664539176948081,114.2669978238082,pomegranate
62.4582301708293,62.069546182529166,,27.10771160763271,90.0248728431707,6.827479518388894,141.29295223176868,papaya
12.06869212486269,78.72040657029774,19.387879678357105,,62.05253555940223,5.86574109371379,39.47543981831092,lentil
10.619069964743774,69.30081483450638,24.623567838430585,21.41819179317513,22.693979995624524,5.40536615677111,158.45566133859313,kidneybeans
5.307991454279818,144.3937853360748,218.9527122558586,20.789011293700334,87.57581727103067,5.938670981787318,105.7697802813154,apple
10.215640232809054,21.392880410075023,25.257383428342205,28.886222197258057,,6.048886863193097,145.29313534922608,coconut
81.5794144486209,16.646517970258373,52.09941805468493,30.20388653795617,85.62046021135836,6.613361394721825,26.61920946005083,muskmelon
4.771854734750453,125.32037516112318,203.96101141894573,11.81809123032247,80.62858789677436,6.670968221522634,68.79475168661266,grapes
2.896703366684497,59.34774589721336,18.85420755205469,,38.41609428658336,4.774972301750848,96.64890750055474,pigeonpeas
113.27672738139064,21.960834750764317,44.32175696126478,27.28425929231489,93.21167509442576,6.092670955357202,58.57984285949176,watermelon
89.88465873524183,26.89104265743169,35.42429267635566,26.65246430964719,52.65560930147169,7.318054803256728,145.7933518342864,coffee
87.53859938522649,21.40288462443139,49.70478560192102,,85.07377817225664,7.136731128777367,47.44982030495167,watermelon
5.680662682386712,37.20694017139692,17.055423155125432,27.988799115367385,82.53417848160566,6.662289757579665,,mungbean
32.737317593670895,77.67404325329099,15.712534976908255,23.269777930146123,19.855909831646443,5.5993716755570535,,kidneybeans
62.95503699853548,53.36133879696659,38.98042714599088,23.206322560360004,65.17220989051542,7.426474063777795,158.52449047353727,jute
17.8846623074251,60.79362394411799,22.06780241150292,27.736663394586262,64.88625121573625,6.00835963463396,46.71874197283045,lentil
41.34167410821946,17.886604351995583,,18.841345776857928,83.89341104940821,5.385495708887254,103.36563203375223,pomegranate
1.9557306244318364,136.7871037712311,206.70252010849464,22.09408718977281,87.47316886476625,6.117873481557243,127.1722740446426,apple
12.949282475709628,37.874416065463706,16.66250592490819,28.20652228648289,82.49879338310672,7.273919865094472,37.4921048316979,mungbean
101.58444202492156,40.80321742454797,16.078092780096043,16.95244608816058,,6.663946737835615,82.98329715697382,maize
14.441491253284664,78.68642996539351,18.523315701037607,18.36093635891617,37.81169881649117,6.35267765596151,97.22889297715722,pigeonpeas
7.318151879570291,73.13008171567388,26.315650861971605,27.84672442061002,61.51745311606405,7.522739446550823,45.33524279095279,lentil
34.24840746618484,23.434291940898675,37.50874774213724,25.19179571397265,92.87024061559542,7.020813115666961,101.41823916814772,pomegranate
2.976565402017915,80.24465133081402,,24.033360407621394,23.363759146895283,,63.15262054281935,kidneybeans
28.10321916349379,145.31343238363607,,22.674553804377883,89.89965725939255,6.998678442358483,109.69164658238388,apple
84.2904275340018,39.27543200116539,40.75379711303722,24.77888060690189,70.30108096498037,6.768223500980448,184.2290321832029,jute
33.92867859387229,136.22062961142302,201.191720333021,21.993239397890186,106.81190371730936,6.2137174887309685,102.89861514393884,apple
10.800010136548496,44.613822577233805,20.323332480578976,30.600148511602896,45.48480156975853,3.6019786720443547,43.48141726981595,mothbeans
17.84749108794441,,24.36979802978869,25.689544231665323,93.1188444312464,7.212738763292335,50.753306464474,mungbean
69.73060049236918,66.60021651178444,48.78652586063006,23.771106966589755,96.30909630713312,6.701912089017431,53.68261608824987,papaya
24.19130750303986,57.40672841830515,19.707073791902413,25.339916970385588,59.40690044018006,5.065993782103537,58.24954618185517,mothbeans
86.67366094521029,11.15017474967049,49.65489776495792,27.7882758779588,92.67296610466089,6.948297608808122,52.42861218596294,watermelon
1.9110384323023717,136.07825807485776,193.87012168755732,,93.8949359019306,5.561393835284388,122.70782895036233,apple
139.96544145878406,,20.448431623326737,26.875834572456856,79.98945450427718,,90.24746867628076,cotton
15.152693407460005,149.06026601918705,211.20083631090384,14.583992835621352,83.26851343643078,5.552567817743911,63.70678708529196,grapes
8.226777918768574,25.4791929443336,39.22006750623798,19.67561020069637,93.78784815029428,6.882539395809039,98.51073568321247,pomegranate
45.13269030053692,63.729418642201736,25.74891256738806,28.97228809145084,64.636288998204,6.269212375741926,66.56484205936394,blackgram
24.22314580932291,55.5836939667626,18.616150596581047,28.493832253499814,83.96327531206128,6.144800323859913,47.76206529836375,mungbean
21.01001145153856,16.954525981881087,15.540124649149856,24.69387583310502,95.8200836461277,,117.60508911744648,orange
65.06000231292593,41.18292400496358,38.025110111929735,25.888319570179963,85.3021850116929,6.209508220016184,192.6158915021219,rice
49.32861651311658,61.35802918364035,25.25722616531279,29.58733654407201,62.14281280423783,7.399866121641908,74.96914261375755,blackgram
46.24797909123748,65.68439738905617,88.20187773428418,,19.270356394702212,6.970559093568872,74.6044616938493,chickpea
6.962480144397706,58.55004504400461,25.950936593336284,29.32488637438804,84.90523143870638,6.202268004507152,58.14846341150948,mungbean
79.33888735525217,49.580184447692695,17.36851778661507,18.502506044586685,72.2373611022879,5.988783279129691,78.53255212973633,maize
4.927254952013689,23.33345956799278,15.440964357441777,23.709815958723382,80.80554074337829,7.330401095291061,111.77932895173475,orange
30.84503538226071,114.4528346478738,,22.40554874855996,88.40492530323135,6.153995688280489,117.28924835159673,apple
,,30.42198360447263,22.37567965832185,67.09973858073782,6.663674552891866,130.06169108161194,coffee
104.85940663095631,12.883890889504292,54.051841530440335,37.22766136029442,87.28858317559026,,199.54136822553613,watermelon
23.98652776679107,49.77075095319161,17.179651654744855,37.99638182218063,51.90760905214232,9.328599339090726,156.5252731249272,mothbeans
80.48717181194282,17.730777089955513,44.95111267503879,30.19441427057783,96.22079397493648,6.49209367769739,21.461246343973496,muskmelon
19.35981671684157,28.11080785626064,26.41849698980119,25.42998489655335,96.46872686816542,,149.67146988499348,coconut
19.71645102080829,39.46823802498557,15.291101187946056,26.7185728813454,75.1379076848203,6.932306281157588,43.298355094921874,mungbean
14.295825767518387,75.00899475196302,21.17614078248976,26.49169846158065,65.18078552341157,7.421807514767818,48.94217128735655,lentil
102.60989325879903,15.708369933380316,,23.776797496848197,66.02651800117259,6.679596936148717,192.46273529317665,coffee
78.74581637791226,45.66351638633676,38.71672033638087,24.212223011576047,79.80496249632785,7.184863410909503,157.03483770330675,jute
127.20952131365635,14.85553543994289,51.83889214040194,28.581543005754224,85.5608141369784,6.887300108897416,25.221561434660718,muskmelon
39.22388152653059,30.260682151791546,37.25044879078524,21.59869839222918,82.1032785226053,6.759696002221645,100.70620079605268,pomegranate
27.98744885752458,,177.23027105268488,23.99259342728574,94.82781192094548,5.388747802605489,117.70009081045534,apple
93.04826483567616,40.07762150411448,15.133180603016523,28.03686041526529,63.05169460429348,5.836849713420443,101.83622419932294,maize
26.687121173426533,35.18366327807063,28.42103088523228,28.240998253179725,54.47616563329365,7.361329666081749,87.69939317469017,mango
120.07186003556012,6.540182819615223,,25.95486648657404,,6.680927198094005,53.57956343867614,watermelon
22.219064184751996,137.76620299816716,207.65245421954904,24.69974469379484,89.98154329118243,6.046778799276761,120.73019066667104,apple
,118.275756212823,182.73508071765835,22.899993430589063,97.7540001080758,5.31076088157266,100.78103207590654,apple
35.08884835842876,71.29961649019587,22.190660991739243,16.952536906505685,25.363877610115185,6.234780980138242,73.61418066649944,kidneybeans
38.71879328543211,120.49916338142668,182.13744351213208,26.1627546602556,78.71266504247384,6.14977127172646,61.50088740833135,grapes
27.373566688684846,68.97882133039235,,37.68671820468116,39.295910858503504,5.659821208307911,171.142165096099,pigeonpeas
27.416294609856998,47.35878976900303,19.48535682118756,27.443138540778502,52.76722935398442,5.504102901711533,33.178664603630615,mothbeans
98.2841896354516,27.746820397494428,31.0599431550623,25.30805098447606,60.2341943124724,6.7532790082901295,149.41890405962414,coffee
64.11818181916212,55.90118469745455,22.732593051418704,18.09123057832269,54.94282804781834,5.678847603659436,61.70824829165379,maize
5.649511357861477,7.282409326866826,11.299302270199023,22.24290248929415,93.06014381585992,6.385408515984255,107.87885757967771,orange
17.296735400367726,60.69188523238597,21.94138214165431,18.68708947017159,18.768737317212743,5.502009860990142,63.23379759363519,kidneybeans
31.07896563885009,83.46684688830518,77.640270182563,18.09236581559449,15.228661120467006,8.409782592426833,82.48301858090562,chickpea
14.251197240787,10.78269971261832,36.87877786861643,21.42372121137144,87.54916280660453,6.93879369789894,106.82258670924912,pomegranate
89.42523071302334,69.6482673083915,54.59042962399988,28.19539267010228,87.00534491455456,6.205861771135011,90.26439239966804,banana
36.17847553203398,25.524068344712173,11.199476828394031,32.84447459600317,90.48638878514952,,120.56186167643398,orange
1.894363473938288,42.777677601273616,28.79976086306938,30.20525316568325,,6.0147347810599765,91.7021137792931,mango
,55.98207680795576,81.39909883204324,18.33947152551212,17.12882393832349,7.674194845913249,88.5711865448917,chickpea
0.966052758126342,27.714815345914104,33.92728503148816,,89.89655844125133,5.894023935506103,107.45634146492456,pomegranate
3.997366393801832,39.84825254555948,25.669226433141045,28.843685658648788,45.14838575503988,,107.36557552537008,mango
85.1359187766548,22.939848266882336,57.561811546774514,27.789053600262427,79.44845288989248,5.590775199815164,44.51489236303557,watermelon
8.270467115727856,6.293802653156954,32.31158521176366,26.977781333819625,87.80736374691934,6.149768542714265,177.27420199624663,coconut
32.731153730254434,135.23130101829375,218.33157098783064,20.80724927177996,87.46555930297745,6.055772587519868,127.43653494202329,apple
,30.762445770488007,54.001901294662304,24.07741639733271,79.3513845346275,6.642091888612017,47.80159445421867,watermelon
101.3659832407032,24.31582825528399,56.91574511090139,25.99813574540192,88.37967561210944,6.043534974108591,27.865770711642035,muskmelon
109.06978705627702,28.06403114980074,42.69556334090534,23.02633693151302,96.93556016180884,,47.8876752400577,watermelon
9.382903358872513,11.353905126111174,7.650900015907158,22.68591956875629,103.43801585661816,6.404821385373714,105.3745076006042,orange
13.259386743197703,66.94885568295123,20.33662663225544,,19.647335362100723,5.929906575193328,109.86244945665491,kidneybeans
,50.17078077302273,21.046942234044757,24.207545632520244,61.68082833107495,5.356568722513023,77.6105341151033,maize
100.40571675618746,24.703209874738405,50.255279290667744,28.63936480707373,90.80907370250964,,26.568437781706955,muskmelon
4.879081896262413,118.91423303824337,179.50196441309288,,72.78668482944661,6.107865963450961,62.63422861446507,grapes
1.968871854115396,22.65131523885369,37.850784481871806,27.67371768948934,95.50663930338168,5.986171160424417,115.8223512429742,pomegranate
13.027025974700358,15.951901213468387,48.15435391464979,18.42805717509874,96.00113746542274,7.870855979444661,114.80162639093456,pomegranate
100.4088475165638,4.882976722643631,51.31051801827778,23.48554106676526,83.68829958026319,6.641838322994041,54.174315255151626,watermelon
6.532455750342278,137.7129222609902,190.18190278030343,25.562060017128527,78.06513196253702,6.02873203693029,77.09991007095726,grapes
27.14843268533889,75.36345555646166,,19.02189892228977,22.393391788828765,5.365324133018593,64.15729589294727,kidneybeans
0.0,130.38904202425064,200.2705389935037,22.634977225248782,76.2193951847649,6.309884431503566,65.98728193025312,grapes
,69.73706642969533,17.565714154495126,17.933247443555203,36.163782132487015,5.322972410657278,111.92060488258866,pigeonpeas
50.428508891325535,62.65461849169179,44.04228766927881,25.39051656677349,93.31739869796132,6.82877538359302,155.24005774256972,papaya
70.84464447266917,58.07614492976489,42.67199442329058,27.758407370236448,78.15569948048774,6.7538636855285095,180.6168252556592,jute
32.545313816338194,128.03778941935656,169.88869963309887,22.430853501964165,90.08336589347785,6.468690317275028,109.73533905252,apple
62.399261993790766,57.33462387368329,85.64222085240311,18.26057469798648,17.56571495558772,7.633518459456595,102.041066211551,chickpea
29.56022626803442,43.45175410270012,15.613506678425347,24.672665086383404,42.68730560063052,6.260155202947954,52.99015876144468,mothbeans
24.353748199397447,72.83584132680267,79.09912073350134,17.98820458736511,16.312877102385933,6.7806106583031145,67.44227667413939,chickpea
0.9855244910795076,118.05438024371912,190.1936735168328,23.763937369315407,87.31173055210391,5.628444480835639,105.40837138116584,apple
94.46809148858796,8.03453043912817,49.38682575326753,26.54289667408891,89.58545685630052,6.155495997187418,48.65927032460603,watermelon
92.60260508120696,39.40618620685776,39.90542077431848,24.3611424598833,73.86239703364183,6.53710838425602,184.47337317801075,jute
80.36601641953618,61.60394506926912,38.32121106623608,25.05754949518633,81.69399873313067,6.960299802622635,195.54665591157567,rice
8.070113147530689,11.01203468581784,9.39329931916877,22.22767458503113,92.8570396367594,6.499349192387901,101.51750173215642,orange
36.75668478265892,4.996258926077229,33.54237822112029,25.74385012978656,95.58031159764728,5.608851385717727,140.47170906777706,coconut
86.29943865622397,,42.144124528370725,29.462199631061296,95.50307855831905,6.600675811201188,25.69489864621117,muskmelon
21.39664886691981,76.52312474147266,20.827752797785102,18.440638259231093,31.79846019952735,4.26306181760838,,pigeonpeas
4.471031943587359,22.44214212526874,42.14796980139097,23.18138755475896,88.07066979720315,7.474642310013734,112.68148133940632,pomegranate
20.837685046952565,30.44111039414025,11.871639444251043,16.64887619097626,93.3688276670614,6.25752942851268,122.11263432705276,orange
1.8137759503214923,21.45315042331126,46.23424516658678,19.3816224904772,86.33205873747306,6.456482895721075,107.82284163331047,pomegranate
10.749085735072184,130.11902840768624,204.02816325695312,15.832663936804858,73.560733116875,5.437300235156136,,grapes
105.6490971322651,23.673465022743912,57.46229874269744,27.50196032750621,90.5482576611436,6.732843711095188,22.434625780892432,muskmelon
119.1714004961758,7.478480652442726,50.36147364814242,24.42223583134877,91.11037334513166,6.403941410844115,53.92269678816672,watermelon
61.89416269250791,39.19991889797867,36.72909623026258,24.184497592774235,87.86841071483018,7.1813644180623655,197.1971663117738,jute
82.66505468223761,5.95189590360078,55.095127365456605,25.0568282592326,83.19366860549415,5.94989163215555,53.618557699210754,watermelon
9.576170099164116,5.076784528392803,42.60186400703446,22.26997158163363,93.0847657757241,6.867610241754557,106.58114389283116,pomegranate
3.809730086629823,139.72061519904932,191.02790004420177,27.509352561120327,84.3654438603389,6.027862050470727,62.09492499220498,grapes
40.34359375081672,6.747780427970546,27.77805000702123,26.004989350891943,88.44469353745043,6.940817408291275,154.95448825433647,coconut
102.57912328854329,24.073459158712037,57.90605202531295,26.954196647968217,99.49549987509543,7.058361154517597,,muskmelon
7.753204993650108,56.346344176775226,19.44990245078425,28.642831214065748,78.65235179137652,6.370787914869072,34.85888228072754,mungbean
82.73849413831432,12.791240270906352,50.33181193025123,27.83537981600779,106.944575223162,6.423111758798173,28.03475370881202,muskmelon
44.66860227050324,71.00040999783431,70.66727634573063,16.175941975685223,16.58570771346845,7.676900009470894,87.22330163298437,chickpea
51.40450323694928,65.08785394343374,76.14884625205973,20.429671001601008,17.950772773621377,8.557377178521488,72.72257100396797,chickpea
71.83255599427443,67.36249452741892,49.99204095607908,29.505583914149614,89.01026491716293,6.30178122349364,77.10290804655541,papaya
76.5067928815018,24.76838727336153,46.44429255400832,27.903986484518708,92.18718425919506,5.816579760006318,27.83945766521416,muskmelon
115.6811613542511,23.018062912950533,44.4682863222688,30.94897865178505,91.66732535730002,6.598834023224454,40.91475024642831,watermelon
91.58725585837745,77.62553461529477,49.47040971018858,29.392481792082062,82.46136952343616,,118.40589280716728,banana
47.15062768367414,47.049705081251375,41.8558002917372,43.00440475338561,99.49665464191156,6.346825402212163,220.5574422151043,papaya
13.29245948559417,115.94346931862069,233.15249498404427,8.948564299215906,81.02237762857138,6.034124043473044,72.35262594862743,grapes
42.268775279016566,79.17863481069575,87.07952289241683,20.992256420717816,20.20369321948604,,,chickpea
102.74631258516384,11.525868300250384,49.47631631625888,30.086297794966185,94.95402806643392,,20.12965846348697,muskmelon
23.50307508127701,66.37366335632171,21.64194396082711,20.554156180832106,23.50600109575121,5.301815046144948,100.11371340149152,kidneybeans
75.4514433679224,16.609924291730735,45.78074458662174,26.252278002019136,,7.044358236335564,,watermelon
81.39009517940687,98.16001913534184,48.24437247890529,24.805378280977692,75.20482153805213,6.149400319130972,121.42010540102731,banana
1.9864255551822096,48.87718139095842,14.700788806893382,29.2236088647957,82.53853855246383,6.485539945697616,61.75917532420584,mungbean
97.88395817939671,50.477926426547896,44.76825982603144,25.232475989361536,77.87763197670084,7.1304536594900565,280.73781906545867,rice
100.87023556681356,87.84507498846197,47.45978348114188,28.67592177065075,76.34223254181896,6.260835268206546,103.03039989165542,banana
126.70664759285476,41.30354245579311,16.289509635171445,24.555775974765684,72.43161531183628,,91.43724483322784,cotton
86.55030278475654,,35.829200878506605,28.83191346765045,54.40454591899786,5.872073238918731,121.08197482917718,coffee
37.97234423263768,45.60709289298798,24.77842462778704,30.521964852500123,80.14337962503183,6.758245499304878,41.73576102921745,mungbean
87.11887912574772,55.8950086237564,17.133787034793748,,70.49827011742904,6.212982548377642,72.42374760510567,maize
100.39244410869168,20.24284771407679,46.935224846150994,24.050254976035045,79.69602392248187,,55.33599752617351,watermelon
42.72123283862267,71.25304945496207,83.90319481470884,20.4023792283882,14.002754585758252,7.277844793650146,65.53631491136684,chickpea
35.0508065104851,73.15962475275366,26.09928540992229,23.681376519220724,48.90000099840989,4.489008585173012,192.60669408053,pigeonpeas
9.03117513582835,27.64642194805142,37.24946682324037,27.694475519499576,46.02299600260808,5.611983060912014,,mango
110.0226484155236,14.305286336558405,56.157449554200696,25.915748288958696,96.74406387574965,6.325454656162999,21.919386361177857,muskmelon
0.0,24.850989489425213,,19.30876620765196,89.35578883624413,6.6538447891948405,115.72655701422563,orange
104.85123325952216,24.677170546742623,49.32952215398127,23.406412719631064,85.31915631940453,6.165789760226542,52.325404034655215,watermelon
16.70802790199862,126.70773694056192,194.6278088939629,22.98293574513347,90.79187780492472,6.293593444889814,,apple
10.158183739859563,17.83154005760955,33.9646582339388,28.79404108017196,102.0864942310074,5.6237969224350985,182.2877059734088,coconut
110.48266884860396,,47.4248689365577,21.501272713768014,82.58368040916113,6.038537571806657,57.82034205680976,watermelon
0.0,44.259955659028925,19.85968488162759,28.709530549716,91.060147020927,6.684087650062303,45.58352989482694,mungbean
91.38558307608706,34.0790643146743,18.96885803693437,24.57885163733009,78.77513687263624,6.6956310784681605,86.00433166800028,maize
36.31338043328845,144.8054136450946,220.4645689371708,24.70893376684136,89.93770244135249,6.18268347674456,99.21751477921974,apple
56.966287638697096,,48.818804951716224,40.25134506267359,92.93577551843904,6.604645831343406,173.2711961387857,papaya
91.24308665051328,47.10121586508631,15.848652944924432,19.265025879663582,63.91996779843344,6.4698189876605925,99.87377897371108,maize
40.42502719292807,140.88284751365276,194.3100581906594,15.968713018338702,79.04383682164361,6.509079249780315,78.20333003309355,grapes
40.49275415125026,63.39775447007579,55.9435489728542,30.449246992112467,97.09752014398866,6.413634877277846,49.24824401664032,papaya
75.34150654727172,58.10897976772014,39.11674879872617,,89.31987424744258,,216.99618967466623,rice
29.334741265474943,35.66237160658266,33.3612185283689,31.057444894511352,,5.4838924088176935,83.61140139898352,mango
24.50755400611974,31.80015357325992,17.660820321739255,24.51540629420569,45.1947598941623,5.3422747188363,35.98191770629786,mothbeans
8.013208713806415,118.40927368571404,203.99173900797223,21.819352214249957,90.07474862171868,6.391930460224014,111.18934570167282,apple
51.48278408059592,,15.71991894889803,34.74917268525874,69.56528518878282,7.727428957858415,,blackgram
20.152997682913217,63.12432519158598,18.74540338116701,21.200531706889038,58.896100054617335,6.408087916465072,43.21159930136373,lentil
8.446249329323281,82.64679858993955,20.17387814706437,22.400016867811267,17.345175980396668,6.460436117518086,130.4346106307364,kidneybeans
36.854936649690494,121.0457936091729,213.17525238850203,19.504416583529537,77.3140619377283,6.39607415377552,,grapes
41.53201446235268,157.59306236862588,200.6959597063634,24.3260676468468,85.84351961968368,6.979127842900553,69.5276762038408,grapes
4.043592167366808,61.6195202299867,24.609773161630184,25.63591216529231,78.08757525241668,6.115221974964516,51.214950802511936,mungbean
85.75512115192763,13.674022753284948,47.82348834349742,31.77596197603028,95.68577515130622,6.873749255563725,,muskmelon
33.808800018674674,50.42396368788881,15.36758338180979,28.104521240134684,55.61371566557366,,45.32817212717615,mothbeans
,58.94542936412846,45.62339781075346,29.399989827561576,98.3464572262418,6.510310792848383,97.54925256353889,papaya
40.72493310725424,22.054688752394775,,35.29779453351044,95.54720175532115,7.102939397645548,103.9654283342762,orange
90.74500348391705,80.79459318811413,49.318692006029934,26.96852952839497,81.42948671845426,5.63622667277865,109.81733207359508,banana
20.750328296496534,46.36668973073046,19.438799661091327,29.990301526781572,89.73017216279759,6.603768983676174,54.53249446995495,mungbean
,71.62110440959457,23.321596122671277,33.32078444669352,38.44743233015114,5.058202391886255,141.57758826248218,pigeonpeas
35.38096802337532,61.69485625192485,,,61.81615291353811,,68.88520618959251,blackgram
34.89088505865734,46.65213312631464,22.039721708738277,26.67268182637374,84.27227829001554,6.23428820073993,61.12491054195375,mungbean
113.91371371995288,5.228448433334214,57.402128411529056,28.47555728581095,,6.290952689992038,53.46782244915465,watermelon
82.36187151804805,24.420438917018103,25.54876716858149,25.11590114842339,53.84678507022303,5.773122093704529,205.99085223798676,coffee
8.781481446731837,34.33193974088732,33.07712390301921,28.17396664450304,50.949365542599935,6.483267996345681,106.32917757295768,mango
8.821111403301227,134.52352688369254,193.29132590405376,24.164935147264547,97.34955656769294,6.015310559920902,103.58483719676887,apple
2.003227068529698,36.932973172998686,33.738110118323874,30.63919581621555,51.20249204484894,4.729300470798428,97.36073193350164,mango
31.191625555384658,28.62897006836001,24.02825458493001,28.58367504010093,47.07210552452326,5.058707286216438,99.24440018527662,mango
32.67793604449178,4.924495185648802,12.937893479768103,,89.63308390277167,6.382768730065831,121.09324062591992,orange
34.62280169617549,80.97438189923028,23.07606108663368,,68.01427442190206,6.6879300062085605,71.17328741533365,blackgram
17.820361086942363,35.79607329149665,21.91424133860969,22.93825875781733,58.24512727678462,7.412081213530595,35.10364522491471,mothbeans
35.37830443459861,49.3588996995802,24.0544454333778,30.8631034436535,86.64483682652258,6.44224077128869,42.75625654303568,mungbean
110.58140602839272,94.82826174002008,52.38839943840551,28.63811347223964,78.6354389092694,5.874477109177743,102.94541461858329,banana
24.92153431355748,6.610945418919477,32.17273578976344,26.469138109375237,87.52688619647638,5.7456102537887705,129.12670462757598,coconut
34.08160744574455,60.39946359687343,43.5658749955265,44.2035550312354,,6.42088190370385,239.7278149646896,papaya
86.11465733367923,23.884089180389008,54.37664629392503,25.631075339729723,87.45925700239685,6.422157528841664,52.14096664936577,watermelon
118.28054014585057,83.89530753739332,51.12159940361976,27.696613319059708,76.76216156161718,5.846750513250468,121.36744480731512,banana
13.574254729744796,121.86067127771491,198.540626666882,22.56034034027021,84.18001964542852,6.380676409875203,122.23686411320024,apple
3.1469651049455853,73.83017564154726,,18.824773160597235,35.79945663928902,4.597923747389987,100.82269204960672,pigeonpeas
85.50924440714086,24.50817383912725,55.03681636344015,27.28474444675558,76.45899387209865,6.404037715746258,55.1932438523182,watermelon
15.73896404627128,29.49515006180416,12.822740136853216,30.54989368617255,95.66131749691084,5.84935004742903,111.80394488067752,orange
5.104304944153135,27.932491095056868,5.745114326433371,33.312305557743535,92.25731169771991,6.045543555343824,106.1830697588985,orange
1.970166941822698,69.37437578921443,,31.65078804271526,49.75786279031247,5.99470336131106,134.26094998747138,pigeonpeas
25.3109982267014,72.25624796259869,15.960331380924316,25.28259320993596,64.68396712881346,6.4797218528313305,36.71077924279139,lentil
108.40159722537008,,43.88942342387192,28.42953698661865,83.03155765649711,5.974029326247499,87.09237197926247,banana
42.02889460798633,17.843267474659243,36.87425406770679,31.63742041392054,46.74497862999846,6.939754496571797,91.0440893220064,mango
10.660041791526588,57.42597498232215,22.09326904951435,27.90015649337838,,7.155860676573862,40.46497611886643,mungbean
,55.32813947797835,23.787684744865462,17.42727037259126,61.904320415796896,6.100443181269354,81.48151833492624,maize
22.66314666860177,54.08214348032169,17.78916221482234,31.70940061669152,94.55364512666004,,45.40607273277903,mungbean
,24.68131281117978,26.499927565711367,25.98482525581585,52.35558633851731,5.395039832962304,101.84725600305268,mango
35.19564421610701,70.39702596635844,21.72531970118748,35.12797746040768,67.99060288475707,7.139954473121947,,blackgram
91.26329126887838,5.187337225631968,52.28746212289733,29.2081345337188,84.34037458294536,6.439878584644449,29.28609026723849,muskmelon
41.23948498230943,71.75937360213788,19.892440032270827,37.96729972197822,61.00958410184082,6.79565932633816,232.84391877362552,blackgram
37.56519067539521,70.82406985678169,75.40149015183091,18.78633065027094,14.842146253283786,7.596370263138613,68.84596674161466,chickpea
