N,P,K,temperature,humidity,ph,rainfall,label
32.53602484070427,35.26149642201511,3.2513218376326067,35.70908660091592,49.318273343464426,6.305490501496143,4.400109093233092,mango
4.281193954715099,12.136388853389285,1.9914615335263988,16.703208928315252,90.90284762407394,7.184171374245013,4.6030201967577655,orange
108.47226116001814,30.83608168199038,3.949421664756093,23.870407965888063,91.95567738983183,6.017364552900926,3.981291846093632,watermelon
9.545516478529358,74.46393319050817,3.203980250490352,28.82315945688422,49.88612262521716,5.55229153397181,5.232533667277387,pigeonpeas
13.84133581963959,138.30392231960647,4.576069589672634,21.941421861160105,75.12460297358346,6.606998212830693,4.298490457357244,grapes
7.165855727127779,15.80212695041326,2.3036715606385627,20.229969298915883,97.05166086938146,7.782885139194266,4.760057618913113,orange
68.76238193565585,45.762853745855,3.741293071186024,22.637003699589016,82.09855947126825,7.413988644471014,5.355480285846971,rice
37.48142762976229,68.54970849404931,2.84916944170857,23.47824128576553,71.69554569665706,7.157891051884183,4.366389946088907,blackgram
14.461290074683337,74.04280454345118,3.1182160439819784,18.93490797219816,22.18898413187132,5.600376978433771,4.485483982698324,kidneybeans
17.61278454511387,36.5257469259261,3.1526516153025743,23.54722296337019,55.8576757388554,6.44574841570183,4.095161459809455,mothbeans
81.92608328491185,84.60827469523464,3.9335191340371796,26.401687616707253,87.3672855487676,5.988206304039719,4.8226810014691175,banana
8.695528470477521,56.52782590265495,2.8666662556002986,26.87026463851322,69.02669442351116,5.990978734269845,3.8751238347914034,lentil
31.01185255864604,18.99840569662898,2.7022535550531384,13.745245239415963,90.54087460155924,5.763321872289938,4.731376434170185,orange
35.99482778116134,30.68895656761721,2.191705899031636,32.77317321450429,93.74611430696665,6.856963425917109,4.627133352133746,orange
36.29807767615269,138.30392231960647,4.576069589672634,23.42815009702016,93.08304596943589,6.929813114075459,4.750027754656652,apple
6.211635196285084,68.25780425471501,2.8951995424467043,35.675285421676755,30.477122858966545,6.126428204897092,5.11727384794854,pigeonpeas
20.60179580080145,77.40976626758858,2.971407020562155,28.89138330718648,62.86453802546445,6.802450599541739,4.331253401391714,blackgram
37.73310125899791,63.77551499235376,3.999311989473077,31.94828772855644,91.4689706209494,6.353869253684184,3.9653198658598985,papaya
25.89341287495761,18.66020037575224,3.771636645659677,21.275637627779624,87.3544389761315,6.8933546674442425,4.710222512974352,pomegranate
57.64814796854513,70.13820656067473,4.390279174800517,17.999390973223008,19.31261635870068,7.589120562620194,4.451513453643854,chickpea
102.69048039771722,14.795195044714188,3.976246317693837,29.973349946530327,94.06301658378912,6.344730817715626,3.22624447289246,muskmelon
57.582625500373865,66.01879122135139,3.8894764864235585,37.87862766848279,92.5760232020496,6.1139163507224845,4.667517717573808,papaya
22.4297147132514,49.70448627501402,2.8527236079244553,27.56242981633732,63.98983327249542,8.297053922875874,4.1796620444101205,mothbeans
43.9661920393061,57.36503679041273,3.9135336938540854,30.63021139045265,88.17035403237217,7.134663688985534,4.339170839539218,papaya
25.19349864165881,36.80496070960508,3.006488662037459,29.65276818164772,60.2215587018228,5.815273206911597,4.132758857897445,mothbeans
37.80772260564304,138.30392231960647,4.576069589672634,25.067190603831243,80.3049088550818,5.906457068411415,4.2813955678951405,grapes
39.490595833219416,80.00945213863402,4.497551049651121,20.43018430451459,19.31261635870068,8.407522423734907,4.491251458627895,chickpea
118.55950289568324,26.42597648423498,3.905129194150837,29.648403429883643,89.40471560753404,6.836811114645547,3.1650298860956907,muskmelon
2.220450024109722,38.69354147928853,3.4988548847567706,28.388879309615028,52.4159981745039,6.019347026161074,4.512441858955469,mango
5.692882332278033,66.98662463769826,2.9949406469748205,25.57295630510906,39.52546793688379,4.845600520995203,4.582356659950967,pigeonpeas
5.262246987456729,75.11622073122824,3.0190618333636614,15.71700719201809,23.23711772420773,6.176532620544011,4.158453279506913,kidneybeans
24.47381234257408,49.13271483405611,2.8126759804693853,27.07972695575772,56.63268446431732,7.975098377418252,4.3410464673660405,mothbeans
66.91487563804444,35.02226048500033,3.713005263958576,23.98470453759401,86.38064408635077,5.32242163822397,5.22479768724044,rice
36.41089972133627,54.26005706726053,3.0130135906808126,30.963647084268704,38.850315861223095,5.487141806741768,5.087175588788839,pigeonpeas
26.19689262320249,129.81258746850142,4.576069589672634,20.15672005159038,93.58736361479002,5.492741034412337,4.849229801477268,apple
36.23715239386233,45.82527946380352,3.0828176050783647,27.25796469248436,81.86558938750869,6.271791518750725,3.9205297462666273,mungbean
99.84175086731192,80.19568806864773,3.7801932747558897,25.90425641909417,84.04458337351372,5.8553055979272175,4.807456207103341,banana
85.67617749016699,23.53042392619726,3.29144101085421,25.78688370767525,62.42773931094497,6.885747349449055,5.3174433463062885,coffee
89.9433732189147,7.095904228987347,3.8541127932946604,28.736102484140567,76.07083391469507,7.006062660193205,3.9890761706498323,watermelon
55.47568770656644,65.00075267238333,4.401712573697978,18.477644197067708,19.31261635870068,7.888932994746729,4.404236939132773,chickpea
82.45535475811077,57.81525096243502,2.8237857350706568,23.61027599637488,64.85790970867286,5.755285691186368,4.404120430780299,maize
47.01686225678704,62.7716302858231,3.1245097779019995,29.668763527524696,68.35865676957789,6.148002967739926,4.187858976103592,blackgram
18.52570085494573,12.931027698915026,2.472069894131869,27.041910879489336,94.7734535915076,6.833644017928675,4.794359724399273,orange
89.15949352207144,76.84818582272801,3.9101028272758684,28.188527021801217,86.44474919480557,6.133082462870845,4.665624453343461,banana
94.57794831676108,21.092856587642977,3.9141325117925003,24.83810302389385,80.07343252253,5.9128575587322665,4.008839444466246,watermelon
20.944912520941244,58.57736988251522,2.825062566629237,26.00691280006708,68.19131782993928,6.53231105875833,3.7434639808259194,lentil
110.7369701750462,20.131050476764216,3.8993185952704636,26.268930640781388,75.47021240998758,6.28641642249098,3.9881875391118875,watermelon
85.24649452531946,87.80940186179939,3.9524259125540864,26.457887912504493,78.70503498361622,5.742557804406011,4.773846237380921,banana
82.62504867103411,17.909607368849336,3.8882123188676374,29.04472480598414,85.08860355399044,7.188395200153124,3.0776075602379644,muskmelon
54.06649289050203,70.76803601974201,4.357514097844482,18.06958970180576,19.31261635870068,7.797226534583929,4.603949311093758,chickpea
90.13556656404675,13.185253258513638,3.9211301120506064,26.74863312177617,82.62671674054998,6.452080034477045,4.061675530357325,watermelon
31.81359359376721,57.6199309361377,3.0617146369201644,29.010511605696475,61.92213761432061,5.676317070185263,5.21377234509204,pigeonpeas
26.102488640155244,27.41574175297017,2.308121391617344,28.658616174423884,97.6119195650305,5.188025291043616,4.7931978276089,orange
91.35571190385586,89.84322421479082,3.91315227948119,29.669960510188623,82.78457346360827,5.788647138647917,4.620069740169831,banana
1.9950958218374388,42.89209499251609,2.742117054306613,27.17632731072713,83.49832657842589,6.235519531134777,3.9572890336313518,mungbean
19.9751078463905,6.576490134148487,2.4665722375545096,13.087838321273654,100.0,5.587766713126781,4.648777689225099,orange
97.34422097120104,17.56807720331041,3.886204387010351,25.324287937405337,88.0169534371646,6.878828667311952,3.7472497829337494,watermelon
66.94464797916184,55.70301181294813,2.887519502643639,20.09289562179738,56.41197234151933,5.783816796057335,4.157835248131271,maize
36.86301701309439,59.93622712544728,3.90458771165518,35.17685094123334,90.9651736108869,6.802396946480083,4.87156989107334,papaya
36.11659203605284,75.0641372515009,3.0699726315705687,30.885921636232283,61.78687616185421,5.50400506388583,5.2453292064880594,pigeonpeas
30.711195936996752,14.470383337683703,3.5443420590484593,27.64186998208837,85.89841144975482,5.7993700510929065,5.302887962767501,coconut
2.135053139385348,22.635557631918065,3.6060364750211082,24.27926248395704,94.13430087767073,5.978626078346517,4.673140619138097,pomegranate
106.29624535153704,13.879448005149587,3.304941969061402,27.04738107614551,60.11672477325068,7.149192288014855,5.262360906131001,coffee
94.14995689177611,27.90692602044688,3.594854594630358,25.71581919430846,63.01399481702863,6.484948761427295,5.04548966537682,coffee
29.29270565830509,76.32445792940194,4.335815431952034,17.04993532996536,19.31261635870068,8.407522423734907,4.4667625288503805,chickpea
3.18699723600796,132.123249090342,4.576069589672634,20.50081359254627,87.07022470318626,6.002165587801405,4.293284055474315,grapes
49.919948576050245,64.88960751634632,2.9062673334248226,34.05289389220866,69.79232127258338,7.035006158240516,4.075583782359224,blackgram
23.32952748682114,61.209016775761285,2.915838287281857,18.03781734262797,21.41291520767672,5.980305460822242,4.628538304832711,kidneybeans
108.06118032042984,25.893102031080343,3.924858563955115,27.685214859071827,77.52643784696282,6.043892461257045,3.988969139590067,watermelon
16.291788458549792,48.98345512737461,2.930815176857102,26.778058125910366,44.9768589279354,6.395036050239806,4.214375511175137,mothbeans
98.44238616063582,35.48909820968283,3.8242909755701398,23.65166582500234,76.98702376907623,6.837298716179329,5.195952681589173,jute
18.57595883403141,59.48718984569672,3.0982256218734063,26.173524201350503,66.74893564485679,6.597125330524337,3.897864651838261,lentil
30.698932047763,138.30392231960647,4.576069589672634,23.63073379187505,89.47527682147208,5.722563850143425,4.707504171224309,apple
19.559998774126072,60.21934238882115,3.1874177617192543,28.839712262081623,40.006073803896896,7.190845290752189,5.194635345616094,pigeonpeas
24.81190243945773,42.90494761897464,3.195169600482056,29.12078937845813,87.2005804933794,6.400450197681134,4.09711830688787,mungbean
89.2410492540843,9.736899993551676,4.058492316019138,26.270054711305093,96.313436500514,5.992924609005383,3.349330064023094,muskmelon
98.41682610910291,42.16221561293664,3.092543649687793,21.464009867629315,77.80618849113556,7.611839458473283,4.5132946843847765,cotton
94.5734790828922,73.84392651388467,3.943947144880937,26.82813918381722,78.1290053652973,5.585400201443975,4.5913976834759245,banana
1.994101685993588,19.501141116040262,3.8918489360887376,18.96594333833392,91.90927297972094,6.421404383025394,4.6607521460116965,pomegranate
10.828041627692208,47.15514218346858,2.934940348542083,26.13557002644717,54.9234480031821,8.118533552803461,3.5275503368566543,mothbeans
16.307418508318452,14.97116262279082,3.7689923412404096,19.1689845404081,91.63349750357985,6.817111452958941,4.665078640671702,pomegranate
12.46005277637519,52.053373483125206,2.851367157724405,29.52995421448161,84.61672290323598,5.824209855289625,3.704546191769987,mungbean
16.729746502194434,73.41881797854519,3.086735081186189,22.23824196369877,40.08533523008112,5.349561730719412,4.7372211216189015,pigeonpeas
19.499454530450173,14.827011263141356,3.60776189245465,26.881820473465464,98.3574565035421,5.980175735257779,5.32173658630091,coconut
34.083796487925234,43.689636701452486,3.0938111329634688,30.27454261898632,81.79664828138696,6.049483515119009,3.6386066328654745,mungbean
84.15961857392264,51.00295786124062,3.7678719545010826,22.48235166392972,85.42242783888152,5.824813450952271,5.199055898498527,rice
91.68080275746996,21.315487761884658,3.779889472516216,29.37877052868773,86.72495357044264,6.367482952275612,3.0894451257726048,muskmelon
107.3782462488716,41.76814242108397,3.019093204087038,23.46616830521489,82.48276146635386,5.971527064891127,4.421531539470955,cotton
101.9676460613498,16.154409224267848,3.401799030321017,23.969069250924345,66.15640256660491,6.941237340297611,5.218901038294001,coffee
83.68619508397717,6.395633753236707,3.994737415858676,25.41688957503161,83.52486868867699,7.102085779576339,3.765490090245975,watermelon
48.57953836932926,70.12008648976729,2.958518282301131,27.47342209246617,68.86191002379037,6.744957115757964,4.211876063290454,blackgram
35.999099207281986,31.63936638262009,2.658829538542026,21.16604517210808,85.48261369472151,7.925999480772931,4.748742195761089,orange
108.40247879964257,43.69332837443678,2.8408256086529082,21.39447118804963,76.79999694872332,6.803985421406923,4.332462658499889,cotton
38.93096550949026,6.284377924350904,2.6415242655404465,25.434786821536843,93.2362729460633,6.877440645983626,4.547667633776104,orange
88.24669151383871,8.861539986364486,3.797299462520323,26.270459472648263,91.55800570619766,5.855921905726193,3.936090082515932,watermelon
47.26706592105581,70.64450844744049,4.335248967280378,16.502894270196027,19.31261635870068,7.573638756008775,4.307371226595063,chickpea
65.03730683656165,48.22640140607475,3.7481300243390994,25.051635523581943,71.25987697689303,6.00452481145613,5.268318241468877,jute
22.4396121520044,58.25644232752298,3.2096307922201035,17.99115582492186,20.2530648330794,5.865647857520475,4.620806575376574,kidneybeans
107.81096679522014,14.654354212277012,4.03612216731091,26.447908070565614,94.82332921958802,6.546810765609049,4.033928583783397,watermelon
18.78147573047296,32.21557204510034,3.506494258800224,29.256734501053035,89.25529059468631,6.074825053338425,5.355480285846971,coconut
85.22056285095212,38.60385895025803,3.356739139379063,26.40446134635577,60.57185284331509,6.670564322131889,5.043477351732577,coffee
108.26413755710792,89.18105168275117,3.7135578753768117,25.578728322863693,74.80685141179113,5.820937915794811,4.718268385447668,banana
34.30286701507912,137.49531627041853,4.576069589672634,21.25224500620761,95.30852168932142,5.732112051091746,4.746506111812778,apple
48.90726576238379,51.054251531243146,3.9630009021954664,26.642079922431183,100.0,6.515348371363831,4.965678458207869,papaya
8.942092528160815,64.88373814336593,3.145998306800861,30.900978870336044,34.939464026454495,5.523316609280424,5.092433361231418,pigeonpeas
117.9010165207919,19.504550983525967,3.9335859689130666,28.57884149630283,92.7013384025229,6.756098837798347,3.4003782258312816,muskmelon
38.22456905346747,138.30392231960647,4.576069589672634,13.087838321273654,80.43703868303241,5.14486358866431,4.276260914797016,grapes
129.35018205902745,49.106863318787774,3.132339672338649,23.263555336532782,77.28803326534381,7.461885768500254,4.487389301777877,cotton
99.24194810914906,73.66771722924469,3.905948960335922,24.333813976936067,74.59918291518427,5.810809844444025,4.6203694790269,banana
42.22644951148648,55.86534341664035,3.3378529418805187,26.177965391195627,47.1876150499709,7.89841660481419,4.286163491148526,mothbeans
84.79634427008993,17.848240184084116,4.045651986570907,30.7930786608082,98.07061624957036,6.745233759582104,3.2710604890107478,muskmelon
36.85063225434892,18.42444385833204,3.393750708857647,25.961179435434367,93.54859871326003,6.3348224802553865,5.143801634955615,coconut
106.81550087825902,15.838616308021129,3.961518126553805,25.35060637044465,81.40582754080248,5.934623964161056,3.7937089532668193,watermelon
98.56448064714696,77.56369779307036,3.823804764686376,28.934903313830706,77.30793340309197,6.061116957259803,4.621779855875534,banana
88.66087375967527,34.04722162448389,3.8480343672947885,25.17683854485027,83.16912989046679,6.198066982447634,5.05167982002794,jute
0.9643427699164328,29.069874182793527,3.3777452413006332,26.99026725178479,48.521585107802814,6.0468546873939415,4.529399409784544,mango
40.77765388700215,75.35973006700333,4.53263064884656,16.724818575067292,19.31261635870068,6.361703335440995,4.257191382677688,chickpea
7.972953730452692,13.648696792327502,3.4978539391314896,27.820994848584693,91.741197808189,5.098451403931433,5.341454112906816,coconut
5.0074856105007175,18.63199410964104,3.2268911722302955,28.799721318896605,56.02981725679,6.768760950686756,4.624137714849154,mango
26.961830506271973,138.30392231960647,4.576069589672634,23.883670044087136,92.09085491901703,6.181497552926821,4.561163900177678,apple
48.15066731714474,68.10434702914472,2.9681838596189256,27.089163780012047,68.4645018832701,7.589414372541905,4.194662075585868,blackgram
15.634943949971184,59.02643146213136,2.9149937472366503,32.53011172042463,40.7395235943746,7.422310462048369,5.196311114085224,pigeonpeas
42.15054945332092,56.96454004963648,2.7831818238299197,34.55134438565814,31.140185082098007,4.920665478337841,4.844184831245565,pigeonpeas
24.61187971375495,135.10733362140155,4.576069589672634,23.907823604459065,87.14976606323374,6.18249263827318,4.649503306281858,apple
91.38679342287976,12.530387189288954,3.8140742595713983,28.024613760834395,94.55263751008516,5.873165101423267,3.1722624909999455,muskmelon
125.55162579445364,51.34786668328359,2.880384744242574,25.60626974795892,71.88256714866675,6.691393069096117,4.089228400123219,cotton
75.47334637868855,43.56332786673297,3.71714201780433,25.4258118619937,79.35631889591323,5.616825109704892,5.2331058139792015,jute
73.25008325031055,15.606809850019044,3.8831790129746278,26.72487579030544,78.634480039863,5.990269873401503,3.918148248006467,watermelon
10.99274986429862,49.383889573493086,2.925218387928057,27.199513865287912,85.06855321290045,7.163283373504857,3.7199130704853585,mungbean
112.05723563053792,76.64534452532264,3.9564400216123157,24.14144676172592,71.67619600434284,6.206882455064877,4.709491706158113,banana
89.84070581579714,12.710937435475516,3.8917557885160465,28.509901593653744,96.7113965661961,5.771628104936603,3.2422151899991496,muskmelon
114.38508185542452,38.56169217119149,3.0465865427990497,20.56852053873734,76.1522702786617,6.620817654189579,4.377429871081573,cotton
29.59875232250055,55.66665484645686,3.102768949629119,27.512920975003457,83.04356278444345,6.404763904147176,4.06700809417099,mungbean
22.10604076962938,78.87714489922618,4.344764791143237,18.26881077662448,19.35542621641165,8.293070989813524,4.331213120392807,chickpea
15.823328100432963,53.66113438282002,2.9308357002370156,30.777061346670003,37.43412391148125,7.925160518601669,5.171893326489132,pigeonpeas
56.34215212054192,60.54997949636872,4.416434107339455,18.98976989406552,19.31261635870068,8.407522423734907,4.333720751756291,chickpea
98.05538546610433,15.998920689580633,3.971453015610601,29.59134318970786,84.81856112832803,6.839528999463753,3.321967933999118,muskmelon
96.1424704458895,91.26089308078376,3.956603992576533,27.92002998082041,86.6378059432635,6.6695086961262975,4.774506580537033,banana
28.07728201937216,76.01219762173395,3.193218908624821,29.004496377962333,37.8228355870322,4.428372351014413,4.494790586980035,pigeonpeas
0.9586918160948724,12.38967352184958,3.4566033551808513,28.55857113731103,100.0,5.11236871549062,4.806487067894883,coconut
100.63134557167898,16.256860231027737,3.367361944421325,24.59465786303236,56.30612311224225,6.231603641306073,5.083634844505667,coffee
9.142991830384933,24.60688430352789,3.336745642052051,28.060414197160217,90.71391983613778,5.433842930534902,4.961562639567152,coconut
14.779788559316602,129.82350227870742,4.576069589672634,13.087838321273654,87.14011425030282,5.4241676863987935,4.190322800691025,grapes
112.61322048684494,60.31237682467282,2.9094250330224116,28.211280206850272,83.42233407017005,6.478755228859149,4.396190866250554,cotton
5.246093464127565,13.733180210284637,3.694474248143402,21.55509863379235,90.72045441306236,5.70963588257623,4.686043391459444,pomegranate
98.10078376463822,69.5759103742048,3.9266709928615033,28.417915186669315,82.86194484782888,5.316996645506879,4.667261782311219,banana
105.69216568909764,74.5781946716729,3.8121678891568047,30.799129653813704,78.83911447605263,6.366934308813246,4.50338845465341,banana
22.332167927297096,66.06455376834644,2.964555959069355,20.14994431414406,66.83943741470195,6.325194377820156,3.78995853493957,lentil
5.875136109513392,36.76173046109319,2.7777738366214746,28.872832659425267,79.83046187235526,6.967724789304009,3.6761943174073304,mungbean
36.3536059368935,56.848112052964304,2.8173070296628917,26.79876851831025,49.876945999241066,4.428372351014413,3.6774487962195312,mothbeans
113.82862372397013,105.74572363728664,3.8615740138220125,27.8683198131088,74.5614413024853,5.623403466244847,4.664419354279882,banana
27.46981650036992,74.0703256353847,2.980207293244606,22.986222020787075,58.47107920278645,5.976551814084608,4.558863005326567,pigeonpeas
31.45638876605173,72.12270706846905,3.004819072955265,23.492951060127226,63.91882105152888,6.508755639506778,3.8976811075796483,lentil
5.531345838959363,67.41798576409893,3.191196378222129,20.72687893714109,67.84809947164776,6.919108153712102,3.608352437234598,lentil
102.6335583674948,18.792437219947587,3.971026135398514,23.295034356762898,86.14492253265377,7.58390039172711,4.0410194549248,watermelon
95.64420305820958,54.67592603675969,3.7314187848308054,25.142865447298814,85.57409366806927,7.528810568083472,5.355480285846971,rice
86.38909489353637,28.51552229706864,3.6478813809859485,27.83479606424228,54.781609060797344,6.972991369835536,4.971632605109511,coffee
28.47807519311627,135.0327509894885,4.576069589672634,24.867907060100315,90.52286245074691,5.6132072039321415,4.785353697720572,apple
20.3321035557481,65.8512411922692,3.126435336200762,31.571855942585085,41.09190724634418,7.130182807553453,5.161016127855913,pigeonpeas
135.76624282712302,44.10533341210722,2.9033602929203437,24.49387048715501,79.5519352557299,6.767221920237975,4.349650793350712,cotton
99.3987922357189,74.02119959471867,3.9358708217658758,26.44640860713253,84.41530869504764,5.88423850070684,4.591293975454826,banana
16.776458986630768,56.2383677405977,3.0815725165063195,30.58979066837231,79.65473011391283,6.645037263017145,3.640430865494768,mungbean
16.978133287476,31.290491615927216,3.34106214269953,24.165055620079062,94.81761152408814,6.16109116503713,5.2778757831761824,coconut
78.72910016334136,34.937595338266185,3.616023164613783,26.43313999549104,86.44750201042231,6.362121018316579,5.168463484149582,jute
12.438343435953756,28.808311571131423,3.5231904665185354,36.94604252721798,44.7049503381584,7.120869418849957,4.645099100753563,mango
24.640992297126697,55.68423968590627,3.072182170764142,24.479697947865088,40.25418704637737,4.94737840624676,4.624028027733954,pigeonpeas
12.278797933120842,20.050503315802324,2.3583444650848913,23.29218716202835,91.07430815887436,6.832935690173947,4.691437239281068,orange
16.03727028408538,78.0119119709234,3.0433833869221045,31.98618499618699,56.13523503044839,7.7629195610516195,4.819802720166439,pigeonpeas
136.7094005274395,16.003855415575625,3.9926816923930053,27.3052412581702,90.5712802073967,6.719745830746018,3.166757202671243,muskmelon
97.27089329382936,88.3871037511034,3.9591083552650614,25.282103989399285,83.33348995138623,6.016607144236166,4.823282663133628,banana
90.54701659841832,23.58537771892103,3.856686578048873,26.66703940802553,90.94989167969128,6.131717122633397,3.322385082864053,muskmelon
37.52614227279759,126.04521251091596,4.576069589672634,19.084389351049825,90.4895507389425,6.447185362246852,4.1570519221162305,grapes
105.71926532926,22.890953183710764,3.8814437172743226,26.188458821624987,86.67919726511951,6.317985437083266,3.6957761023256346,watermelon
25.733431535343165,62.31306197866977,3.1396502830330433,29.456565319306424,68.4418659933637,5.756515689862404,5.215801823624301,pigeonpeas
8.19242593717405,30.45332495592384,3.3607908102417556,25.8259960032948,92.6044789244988,5.6885465535842,4.891513760078973,coconut
24.936468506429776,7.683394278192787,3.5721314500253296,28.85423736442817,100.0,5.36452397014409,5.199032951064692,coconut
15.57574716182513,7.5310364057263,2.199580715143746,21.789082914462146,90.60027753566384,6.327461889044279,4.7889896247687584,orange
21.73497225136581,23.61278655088083,3.8023610719951018,18.948445195480204,91.92938904855902,6.565214518172914,4.602276947317331,pomegranate
60.25654954705425,44.63704478429344,3.0144324133611877,18.53186278427808,67.76856140962386,6.413603259527608,4.493300619715395,maize
9.353100586365214,7.166909642939982,2.776221880323811,13.14545327258981,95.86075168117242,8.212069706819777,4.767687674941255,orange
137.61980750572914,56.07029389442905,2.9442795491944795,19.591892438047253,87.20821956939254,8.246299031089746,4.581661502180802,cotton
30.64582572106907,133.01085364496797,4.576069589672634,22.396534096930875,93.68023033127504,4.942463715611924,4.8136478516307655,apple
24.39386288723215,30.55355013910753,3.729494987234671,18.659192196980506,100.0,7.091409360898062,4.666552782916895,pomegranate
10.831462734475732,70.90640405531389,3.0780610873080123,26.6251571527333,63.62258958932752,7.364630294441144,3.7711526705040335,lentil
25.00881578640263,61.90138435504078,3.1275698471300575,29.48012158477217,60.52820245466089,8.077359259537316,4.21167848227182,blackgram
82.0791036464987,18.420262292061807,3.9997036799522676,27.288493069200523,91.04579915691392,7.256605847983463,3.1672936667050555,muskmelon
58.64556034947236,40.18310970545646,2.931167001823143,26.29706411704063,63.895123475430935,6.021847503015732,4.367637411199301,maize
108.9232136508126,49.39398919959162,2.90648676252107,21.01721463401261,85.04850607688259,7.682189128025726,4.22368792847309,cotton
91.20065764224783,34.022405561633974,3.436761473284206,22.13848066190336,52.01081529884596,6.164759521197494,5.197735973913917,coffee
34.491087340993495,66.5985322060653,3.941092102388974,27.976606240378327,92.40144823732392,6.914990195143909,3.694545432117735,papaya
12.472023179355158,129.91559637984116,4.576069589672634,23.928792152424084,95.83802278347116,6.502139098268764,4.692853213517641,apple
117.38731885729744,12.848874389732618,4.0160512685508,24.22404228800032,100.0,6.167648425923411,3.7873163583842078,watermelon
8.017614903826823,39.54709197375757,2.8508863468180157,27.77670666773189,82.7461379674218,7.480999259181583,3.837087986566692,mungbean
25.573045671657187,45.46834384267852,2.969344956124949,26.76679820199672,49.04383065336163,6.333345823723845,3.455563291626203,mothbeans
6.696584523058603,54.21043135379229,3.2824516285029786,27.644954331334485,80.73676433311317,5.857775221465908,4.094737487463355,mungbean
39.95030109199289,126.63845792184428,4.576069589672634,14.382473643648485,78.48263833559287,6.809671461400871,4.314878416067847,grapes
110.18972416141575,34.559472938999804,3.2809244825482473,25.732398971542263,57.80589918734567,6.006009728054796,5.011826633287156,coffee
111.26797881240108,97.74933537288668,4.022476632690009,31.454050379087697,85.22539247934837,5.927064384233046,4.815356712900687,banana
39.71969040904951,138.30392231960647,4.576069589672634,22.012181065428173,79.61680313124788,6.340835814427627,4.338822494555373,grapes
51.01775528908112,46.39423675852159,3.962602547070528,31.15916133512755,100.0,7.33641057373694,3.982196386955846,papaya
13.31314831574318,25.36141447312162,3.7852357822070877,21.279464539145145,87.21355348728653,6.212300678354429,4.60290093388728,pomegranate
129.57408968481866,48.95817060620916,3.263813541412215,24.794387920527296,83.47393626882744,6.81284916650143,4.10346596380153,cotton
116.78525134754553,37.69380448279758,3.126611198344198,26.28853722198944,86.43744205093063,7.79626897391103,4.577445538683337,cotton
26.782033826916336,65.30951581718655,3.147716275550292,22.007968834828453,64.76216116727248,6.416277219189634,3.8721254153841125,lentil
26.28742824326778,10.166601937531205,3.5096859714403457,29.43040859980182,100.0,5.968027949384308,5.337957358163968,coconut
26.80249321963589,59.690647369152,3.0359093749074355,30.34762244960266,88.20350318860906,6.441405233341108,3.9125866111586207,mungbean
6.504909930280551,64.82504773190013,3.1969081294058195,26.00134482226337,49.20437598137785,5.979942657750343,5.035122461425144,pigeonpeas
17.728388748732293,68.75241659378996,3.007518810061261,20.39565476465047,34.99562972552728,5.123703969142097,5.325754058804571,pigeonpeas
33.19466682923923,24.30247766186275,2.271704890738624,13.087838321273654,82.01988894968132,7.5650766597020604,4.611790806445946,orange
31.74376208111071,59.24647249468738,3.2464841163532085,35.93875987473711,62.1575957426519,5.557270801067536,4.681977208909197,pigeonpeas
63.19324531636957,59.48812426909995,4.408566844840254,19.77163638164428,19.60760312323973,8.200446567293262,4.3031530216456515,chickpea
25.585238614454937,58.16877578960417,2.95712417245802,18.185228773719945,20.6250331862597,5.459129838798202,4.598466955603798,kidneybeans
6.690931704348553,10.82057349183636,3.4890834994808118,27.061972999473664,100.0,5.350547412911425,5.205127270023076,coconut
57.67111815320719,45.84852425696811,3.6051927102905044,22.149061302783466,82.93199012646284,7.3123084987321185,5.1128116859535835,jute
28.578044714281223,45.8066225463986,2.8121744166121303,27.8214749217664,81.67869571646614,6.472622581297154,3.7363123645855665,mungbean
111.40876023847892,26.81724343769608,3.978136504322268,28.918212648802605,91.46891690017208,6.715031262650117,3.2973604849554707,muskmelon
85.14038415497707,37.3436206511672,3.6032455072749623,21.34872332274864,48.7659767536485,7.119359210569851,4.838521627699984,coffee
103.3345979190269,38.04794187686603,3.601872037259421,27.67714023310481,56.68106423426944,7.492189873128227,5.128194190772629,coffee
55.924564990551865,60.01403323427888,3.897932159935629,37.87862766848279,95.41837249482433,6.864326483346704,5.0870290035824555,papaya
15.573513128773325,129.4527363970898,4.576069589672634,23.229921879080795,85.89925408216655,5.433503537057469,4.711344762032685,apple
31.580145977881312,68.87295293038738,3.8332235191534436,37.87862766848279,87.11332399193002,7.22314110264325,5.305167246291617,papaya
30.247446965236083,28.32630920089231,3.438057238576267,31.268399560324784,48.2808764459914,6.436746189845386,4.509755301136692,mango
118.45265853809146,59.08356876982405,2.8169029407081876,23.85363772084821,79.00547043523304,7.23575006502539,4.370512572015448,cotton
7.191234672386593,70.113869881497,2.880506171967158,20.07907388118229,20.98334767537824,6.114514160311611,4.460975656954331,kidneybeans
85.42049493648524,24.932960232764668,3.9617581649144027,23.000724931055803,89.24092273124852,5.897575438888457,3.888209179493223,watermelon
88.09333470803847,15.807737544965049,3.875465370466571,23.317897487914475,83.42818938318504,6.372988164719846,3.891907754789142,watermelon
33.439825222416744,37.17595436364865,3.0530175831219144,26.07653113507568,64.87020967619907,8.404790990040503,3.4329940597689275,mothbeans
26.48089414054896,133.93171834931158,4.576069589672634,13.087838321273654,80.1162879653565,5.802608953086272,4.16810538377096,grapes
